127.0.0.1, 2018-05-13 05:01:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:01:24, POST, /start/api/toggle, HTTP/1.1, 200, 0.182000
127.0.0.1, 2018-05-13 05:01:36, POST, /start/api/add_memo, HTTP/1.1, 200, 0.306000
127.0.0.1, 2018-05-13 05:01:37, POST, /start/api/toggle, HTTP/1.1, 200, 0.323000
127.0.0.1, 2018-05-13 05:01:41, GET, /start/default/user/logout, HTTP/1.1, 303, 0.170000
127.0.0.1, 2018-05-13 05:01:41, GET, /start/default/index, HTTP/1.1, 200, 0.124000
127.0.0.1, 2018-05-13 05:01:41, GET, /start/api/get_memo, HTTP/1.1, 200, 0.033000
127.0.0.1, 2018-05-13 05:01:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:01:50, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-13 05:01:52, GET, /start/default/user/login, HTTP/1.1, 200, 0.167000
127.0.0.1, 2018-05-13 05:01:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:01:58, POST, /start/default/user/login, HTTP/1.1, 303, 0.191000
127.0.0.1, 2018-05-13 05:01:59, GET, /start/default/index, HTTP/1.1, 200, 0.171000
127.0.0.1, 2018-05-13 05:01:59, GET, /start/api/get_memo, HTTP/1.1, 200, 0.032000
127.0.0.1, 2018-05-13 05:02:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:02:06, GET, /start/default/user/logout, HTTP/1.1, 303, 0.351000
127.0.0.1, 2018-05-13 05:02:06, GET, /start/default/index, HTTP/1.1, 200, 0.141000
127.0.0.1, 2018-05-13 05:02:07, GET, /start/api/get_memo, HTTP/1.1, 200, 0.032000
127.0.0.1, 2018-05-13 05:02:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:02:09, GET, /start/default/user/login, HTTP/1.1, 200, 0.177000
127.0.0.1, 2018-05-13 05:02:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:02:13, POST, /start/default/user/login, HTTP/1.1, 303, 0.224000
127.0.0.1, 2018-05-13 05:02:13, GET, /start/default/user/login, HTTP/1.1, 200, 0.170000
127.0.0.1, 2018-05-13 05:02:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:02:19, GET, /start/default/user/register, HTTP/1.1, 200, 0.175000
127.0.0.1, 2018-05-13 05:02:21, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-13 05:02:27, POST, /start/default/user/register, HTTP/1.1, 303, 0.404000
127.0.0.1, 2018-05-13 05:02:27, GET, /start/default/index, HTTP/1.1, 200, 0.186000
127.0.0.1, 2018-05-13 05:02:27, GET, /start/api/get_memo, HTTP/1.1, 200, 0.032000
127.0.0.1, 2018-05-13 05:02:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:02:46, POST, /start/api/add_memo, HTTP/1.1, 200, 0.128000
127.0.0.1, 2018-05-13 05:02:57, POST, /start/api/add_memo, HTTP/1.1, 200, 0.160000
127.0.0.1, 2018-05-13 05:02:59, POST, /start/api/toggle, HTTP/1.1, 200, 0.186000
127.0.0.1, 2018-05-13 05:03:03, GET, /start/default/user/logout, HTTP/1.1, 303, 0.161000
127.0.0.1, 2018-05-13 05:03:03, GET, /start/default/index, HTTP/1.1, 200, 0.154000
127.0.0.1, 2018-05-13 05:03:04, GET, /start/api/get_memo, HTTP/1.1, 200, 0.089000
127.0.0.1, 2018-05-13 05:03:05, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-13 05:06:02, GET, /start/default/index, HTTP/1.1, 500, 0.102000
127.0.0.1, 2018-05-13 05:06:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:06:05, GET, /admin/default/ticket/start/127.0.0.1.2018-05-13.05-06-02.a15203a5-65f8-435a-9226-21cd8690eea0, HTTP/1.1, 200, 0.165000
127.0.0.1, 2018-05-13 05:06:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:06:34, GET, /start/default/index, HTTP/1.1, 500, 0.097000
127.0.0.1, 2018-05-13 05:06:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:06:38, GET, /start/default/index, HTTP/1.1, 500, 0.092000
127.0.0.1, 2018-05-13 05:06:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:06:42, GET, /admin/default/ticket/start/127.0.0.1.2018-05-13.05-06-38.3e8e9899-5e12-4748-8c35-f078ee57f1aa, HTTP/1.1, 200, 0.083000
127.0.0.1, 2018-05-13 05:06:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:08:39, GET, /start/default/index, HTTP/1.1, 500, 0.100000
127.0.0.1, 2018-05-13 05:08:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:09:08, GET, /admin/default/ticket/start/127.0.0.1.2018-05-13.05-08-39.b6c0c1bb-ed97-46d4-b428-953f6c50f6d4, HTTP/1.1, 200, 0.119000
127.0.0.1, 2018-05-13 05:09:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:12:22, GET, /start/default/index, HTTP/1.1, 200, 0.033000
127.0.0.1, 2018-05-13 05:12:22, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:12:22, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:12:22, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:12:22, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2018-05-13 05:12:22, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-05-13 05:12:22, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.008000

127.0.0.1, 2018-05-13 05:12:22, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-05-13 05:12:22, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-13 05:12:22, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-13 05:12:22, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:12:22, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:12:22, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:12:22, GET, /start/api/get_memo, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-05-13 05:12:24, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-13 05:15:21, GET, /start/default/index, HTTP/1.1, 200, 0.052000
127.0.0.1, 2018-05-13 05:15:21, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:15:21, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:15:21, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:15:21, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2018-05-13 05:15:21, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-05-13 05:15:21, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-05-13 05:15:21, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-05-13 05:15:21, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-05-13 05:15:21, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-05-13 05:15:21, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-13 05:15:21, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-13 05:15:21, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-13 05:15:21, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-13 05:15:22, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:15:22, GET, /start/api/get_memo, HTTP/1.1, 200, 0.032000
127.0.0.1, 2018-05-13 05:15:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:15:25, GET, /start/default/user, HTTP/1.1, 303, 0.019000
127.0.0.1, 2018-05-13 05:15:25, GET, /start/default/user/login, HTTP/1.1, 200, 0.182000
127.0.0.1, 2018-05-13 05:15:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:15:31, POST, /start/default/user/login, HTTP/1.1, 303, 0.256000
127.0.0.1, 2018-05-13 05:15:31, GET, /start/default/index, HTTP/1.1, 200, 0.206000
127.0.0.1, 2018-05-13 05:15:31, GET, /start/api/get_memo, HTTP/1.1, 200, 0.033000
127.0.0.1, 2018-05-13 05:15:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:22:08, GET, /start/default/index, HTTP/1.1, 200, 0.321000
127.0.0.1, 2018-05-13 05:22:08, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:22:08, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:22:08, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:22:08, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:22:08, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.011000
127.0.0.1, 2018-05-13 05:22:08, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-05-13 05:22:08, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-05-13 05:22:08, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-05-13 05:22:08, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-13 05:22:08, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-13 05:22:08, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-13 05:22:08, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-05-13 05:22:08, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:22:09, GET, /start/api/get_memo, HTTP/1.1, 200, 0.041000
127.0.0.1, 2018-05-13 05:22:10, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-13 05:23:00, GET, /start/default/user/logout, HTTP/1.1, 303, 0.149000
127.0.0.1, 2018-05-13 05:23:00, GET, /start/default/index, HTTP/1.1, 200, 0.167000
127.0.0.1, 2018-05-13 05:23:01, GET, /start/api/get_memo, HTTP/1.1, 200, 0.031000
127.0.0.1, 2018-05-13 05:23:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:26:21, GET, /start/default/index, HTTP/1.1, 200, 0.031000
127.0.0.1, 2018-05-13 05:26:21, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:26:21, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:26:21, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-05-13 05:26:21, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-13 05:26:21, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.007000127.0.0.1, 2018-05-13 05:26:21, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-05-13 05:26:21, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-05-13 05:26:21, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-13 05:26:21, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-13 05:26:21, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-13 05:26:21, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-13 05:26:21, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-13 05:26:22, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:26:22, GET, /start/api/get_memo, HTTP/1.1, 200, 0.032000
127.0.0.1, 2018-05-13 05:26:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:29:27, GET, /start/default/index, HTTP/1.1, 200, 0.035000
127.0.0.1, 2018-05-13 05:29:27, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:29:27, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:29:27, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:29:27, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-05-13 05:29:27, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.010000
127.0.0.1, 2018-05-13 05:29:27, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-05-13 05:29:27, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-05-13 05:29:27, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2018-05-13 05:29:27, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-05-13 05:29:27, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-13 05:29:27, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-13 05:29:27, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-13 05:29:27, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-13 05:29:27, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-13 05:29:27, GET, /start/api/get_memo, HTTP/1.1, 200, 0.058000
127.0.0.1, 2018-05-13 05:29:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:29:31, GET, /start/default/user, HTTP/1.1, 303, 0.023000
127.0.0.1, 2018-05-13 05:29:31, GET, /start/default/user/login, HTTP/1.1, 200, 0.197000
127.0.0.1, 2018-05-13 05:29:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:29:36, POST, /start/default/user/login, HTTP/1.1, 303, 0.217000
127.0.0.1, 2018-05-13 05:29:36, GET, /start/default/index, HTTP/1.1, 200, 0.141000
127.0.0.1, 2018-05-13 05:29:37, GET, /start/api/get_memo, HTTP/1.1, 200, 0.039000
127.0.0.1, 2018-05-13 05:29:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:29:43, POST, /start/api/add_memo, HTTP/1.1, 200, 0.113000
127.0.0.1, 2018-05-13 05:29:50, GET, /start/default/user/logout, HTTP/1.1, 303, 0.157000
127.0.0.1, 2018-05-13 05:29:50, GET, /start/default/index, HTTP/1.1, 200, 0.124000
127.0.0.1, 2018-05-13 05:29:50, GET, /start/api/get_memo, HTTP/1.1, 200, 0.033000
127.0.0.1, 2018-05-13 05:29:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:31:04, GET, /start/default/index, HTTP/1.1, 200, 0.029000
127.0.0.1, 2018-05-13 05:31:05, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.017000
127.0.0.1, 2018-05-13 05:31:05, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-05-13 05:31:05, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-05-13 05:31:05, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-05-13 05:31:05, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-05-13 05:31:05, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-05-13 05:31:05, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-05-13 05:31:05, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-13 05:31:05, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-05-13 05:31:05, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-13 05:31:05, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-13 05:31:05, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-13 05:31:05, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-13 05:31:05, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:31:05, GET, /start/api/get_memo, HTTP/1.1, 200, 0.038000
127.0.0.1, 2018-05-13 05:31:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:32:01, GET, /start/default/index, HTTP/1.1, 200, 0.038000
127.0.0.1, 2018-05-13 05:32:01, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:32:01, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:32:01, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-13 05:32:01, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-05-13 05:32:01, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-05-13 05:32:01, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-05-13 05:32:01, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-05-13 05:32:01, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-05-13 05:32:01, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-13 05:32:01, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-13 05:32:01, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.004000
0
127.0.0.1, 2018-05-13 05:32:01, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-05-13 05:32:01, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:32:01, GET, /start/api/get_memo, HTTP/1.1, 200, 0.035000
127.0.0.1, 2018-05-13 05:32:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:33:25, GET, /start/default/index, HTTP/1.1, 500, 0.100000
127.0.0.1, 2018-05-13 05:33:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:33:28, GET, /admin/default/ticket/start/127.0.0.1.2018-05-13.05-33-24.58bab6a7-0cb7-45fa-be0d-fe437dee89d5, HTTP/1.1, 200, 0.118000
127.0.0.1, 2018-05-13 05:33:30, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-13 05:36:49, GET, /start/default/index, HTTP/1.1, 200, 0.039000
127.0.0.1, 2018-05-13 05:36:49, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:36:49, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:36:49, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:36:49, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:36:49, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-13 05:36:49, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-13 05:36:49, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-05-13 05:36:49, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-05-13 05:36:49, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.013000
127.0.0.1, 2018-05-13 05:36:49, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.013000
127.0.0.1, 2018-05-13 05:36:49, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:36:49, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:36:49, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-13 05:36:49, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:36:49, GET, /start/api/get_memo, HTTP/1.1, 200, 0.066000
127.0.0.1, 2018-05-13 05:36:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:38:53, GET, /start/default/index, HTTP/1.1, 200, 0.031000
127.0.0.1, 2018-05-13 05:38:53, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:38:53, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:38:53, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:38:53, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:38:53, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-13 05:38:53, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-13 05:38:53, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-05-13 05:38:53, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-05-13 05:38:53, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.002000
0
127.0.0.1, 2018-05-13 05:38:53, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-13 05:38:53, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-13 05:38:53, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-13 05:38:53, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:38:54, GET, /start/api/get_memo, HTTP/1.1, 200, 0.033000
127.0.0.1, 2018-05-13 05:38:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:42:50, GET, /start/default/index, HTTP/1.1, 200, 0.032000
127.0.0.1, 2018-05-13 05:42:50, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:42:50, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:42:50, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:42:50, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.012000
127.0.0.1, 2018-05-13 05:42:50, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-05-13 05:42:50, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-05-13 05:42:50, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.c127.0.0.1, 2018-05-13 05:42:50, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-05-13 05:42:50, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-13 05:42:50, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-13 05:42:50, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-13 05:42:50, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-13 05:42:50, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-05-13 05:42:50, GET, /start/api/get_memo, HTTP/1.1, 200, 0.031000
127.0.0.1, 2018-05-13 05:42:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:42:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:42:59, GET, /start/default/user/login, HTTP/1.1, 200, 0.144000
127.0.0.1, 2018-05-13 05:43:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:43:04, POST, /start/default/user/login, HTTP/1.1, 303, 0.514000
127.0.0.1, 2018-05-13 05:43:04, GET, /start/default/index, HTTP/1.1, 200, 0.355000
127.0.0.1, 2018-05-13 05:43:04, GET, /start/api/get_memo, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-05-13 05:43:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-13 05:43:59, GET, /start/default/index, HTTP/1.1, 200, 0.046000
